Symbol,Time,Avg_volume
INTC,00:00,48645.25
INTC,00:02,43688.0
INTC,00:04,54108.75
INTC,00:06,62813.25
INTC,00:08,93162.25
INTC,00:10,66815.25
INTC,00:12,71535.5
INTC,00:14,72812.5
INTC,00:16,78688.0
INTC,00:18,76580.5
INTC,00:20,59721.25
INTC,00:22,91289.5
INTC,00:24,54002.0
INTC,00:26,34867.75
INTC,00:28,44215.5
INTC,00:30,71588.25
INTC,00:32,45973.0
INTC,00:34,36510.0
INTC,00:36,19755.25
INTC,00:38,27340.0
INTC,00:40,22449.75
INTC,00:42,26668.0
INTC,00:44,25405.0
INTC,00:46,67521.75
INTC,00:48,41206.25
INTC,00:50,28484.75
INTC,00:52,32130.25
INTC,00:54,38900.75
INTC,00:56,25675.75
INTC,00:58,21337.75
INTC,01:00,16708.75
INTC,01:02,14691.25
INTC,01:04,15657.25
INTC,01:06,19890.25
INTC,01:08,16328.25
INTC,01:10,15403.75
INTC,01:12,29185.5
INTC,01:14,28135.0
INTC,01:16,18402.75
INTC,01:18,32227.0
INTC,01:20,28911.0
INTC,01:22,27534.75
INTC,01:24,19688.0
INTC,01:26,15000.5
INTC,01:28,18962.0
INTC,01:30,24418.25
INTC,01:32,25285.75
INTC,01:34,24222.5
INTC,01:36,20829.0
INTC,01:38,25344.25
INTC,01:40,21952.75
INTC,01:42,32666.25
INTC,01:44,31581.5
INTC,01:46,32541.0
INTC,01:48,23843.75
INTC,01:50,33865.5
INTC,01:52,31973.0
INTC,01:54,29359.75
INTC,01:56,21203.5
INTC,01:58,39990.0
INTC,02:00,18773.0
INTC,02:02,9888.0
INTC,02:04,34969.0
INTC,02:06,19335.75
INTC,02:08,35712.75
INTC,02:10,85223.0
INTC,02:12,82363.25
INTC,02:14,94475.25
INTC,02:16,146347.75
INTC,02:18,237743.25
INTC,02:20,146899.25
INTC,02:22,168846.0
INTC,02:24,75237.25
INTC,02:26,63599.0
INTC,02:28,67040.75
INTC,02:30,147993.5
INTC,02:32,173305.0
INTC,02:34,154850.75
INTC,02:36,134775.5
INTC,02:38,96641.75
INTC,02:40,82224.25
INTC,02:42,72463.0
INTC,02:44,73790.5
INTC,02:46,72449.5
INTC,02:48,57204.0
INTC,02:50,79702.75
INTC,02:52,68485.5
INTC,02:54,66547.5
INTC,02:56,82645.25
INTC,02:58,151078.5
INTC,11:00,85997.4
INTC,11:02,47242.6
INTC,11:04,21420.6
INTC,11:06,24910.8
INTC,11:08,25470.4
INTC,11:10,24858.0
INTC,11:12,13518.6
INTC,11:14,25352.2
INTC,11:16,16752.6
INTC,11:18,7070.0
INTC,11:20,12128.2
INTC,11:22,11397.6
INTC,11:24,8723.2
INTC,11:26,24996.6
INTC,11:28,20721.8
INTC,11:30,21905.4
INTC,11:32,15165.2
INTC,11:34,12296.2
INTC,11:36,13128.2
INTC,11:38,7971.2
INTC,11:40,13370.6
INTC,11:42,15498.4
INTC,11:44,18980.8
INTC,11:46,30227.4
INTC,11:48,27717.0
INTC,11:50,57035.8
INTC,11:52,12539.8
INTC,11:54,20542.6
INTC,11:56,21522.2
INTC,11:58,6463.6
INTC,12:00,6710.4
INTC,12:02,6631.8
INTC,12:04,5444.2
INTC,12:06,14577.8
INTC,12:08,17674.4
INTC,12:10,5564.0
INTC,12:12,9926.0
INTC,12:14,15247.0
INTC,12:16,6736.0
INTC,12:18,8525.2
INTC,12:20,7700.4
INTC,12:22,14590.2
INTC,12:24,10509.6
INTC,12:26,15197.8
INTC,12:28,7677.2
INTC,12:30,8193.4
INTC,12:32,15114.8
INTC,12:34,11788.8
INTC,12:36,4102.2
INTC,12:38,8792.4
INTC,12:40,5322.4
INTC,12:42,3887.6
INTC,12:44,8918.6
INTC,12:46,7011.8
INTC,12:48,7358.0
INTC,12:50,7521.4
INTC,12:52,5890.8
INTC,12:54,8493.8
INTC,12:56,12834.2
INTC,12:58,12833.8
INTC,13:00,8193.2
INTC,13:02,13863.4
INTC,13:04,6925.8
INTC,13:06,7935.4
INTC,13:08,9710.0
INTC,13:10,7425.2
INTC,13:12,9905.4
INTC,13:14,11815.8
INTC,13:16,8017.0
INTC,13:18,2731.8
INTC,13:20,9874.6
INTC,13:22,8970.5
INTC,13:24,12318.5
INTC,13:26,10503.25
INTC,13:28,6249.5
INTC,13:30,4727.25
INTC,13:32,29362.0
INTC,13:34,32258.25
INTC,13:36,28080.25
INTC,13:38,15881.75
INTC,13:40,13434.0
INTC,13:42,9709.5
INTC,13:44,10845.5
INTC,13:46,11707.75
INTC,13:48,10517.25
INTC,13:50,16914.0
INTC,13:52,19644.0
INTC,13:54,10069.0
INTC,13:56,16604.25
INTC,13:58,11374.0
INTC,14:00,67502.75
INTC,14:02,65726.0
INTC,14:04,20887.5
INTC,14:06,25878.0
INTC,14:08,11847.75
INTC,14:10,17564.5
INTC,14:12,56146.25
INTC,14:14,27826.0
INTC,14:16,29796.75
INTC,14:18,15928.0
INTC,14:20,16150.5
INTC,14:22,15809.25
INTC,14:24,19145.75
INTC,14:26,41120.25
INTC,14:28,74035.25
INTC,14:30,102744.0
INTC,14:32,50397.5
INTC,14:34,28979.25
INTC,14:36,12139.75
INTC,14:38,17121.0
INTC,14:40,11749.5
INTC,14:42,95591.75
INTC,14:44,20986.25
INTC,14:46,30074.25
INTC,14:48,22564.0
INTC,14:50,25832.5
INTC,14:52,46427.25
INTC,14:54,13853.5
INTC,14:56,9712.0
INTC,14:58,14622.25
INTC,15:00,1951790.5
INTC,15:02,61773.25
INTC,15:04,67831.0
INTC,15:06,55493.25
INTC,15:08,47600.5
INTC,15:10,56974.0
INTC,15:12,32846.75
INTC,15:14,53358.0
INTC,15:16,69700.0
INTC,15:18,61094.25
INTC,15:20,42179.75
INTC,15:22,80775.75
INTC,15:24,97072.25
INTC,15:26,81356.5
INTC,15:28,64314.0
INTC,15:30,70324.5
INTC,15:32,102888.5
INTC,15:34,111255.0
INTC,15:36,158696.0
INTC,15:38,67857.75
INTC,15:40,86430.0
INTC,15:42,81587.75
INTC,15:44,170811.5
INTC,15:46,139916.5
INTC,15:48,85458.0
INTC,15:50,55722.5
INTC,15:52,125184.0
INTC,15:54,83549.5
INTC,15:56,135705.75
INTC,15:58,126798.25
INTC,16:00,121075.25
INTC,16:02,131742.5
INTC,16:04,120187.25
INTC,16:06,222578.25
INTC,16:08,126684.25
INTC,16:10,106091.0
INTC,16:12,233625.5
INTC,16:14,144027.25
INTC,16:16,134055.25
INTC,16:18,130329.25
INTC,16:20,221527.25
INTC,16:22,196957.25
INTC,16:24,127934.25
INTC,16:26,201742.25
INTC,16:28,158886.25
INTC,16:30,7568800.5
INTC,16:32,2895141.5
INTC,16:34,2618452.5
INTC,16:36,3169352.5
INTC,16:38,2109168.75
INTC,16:40,2483715.0
INTC,16:42,2545304.25
INTC,16:44,3023231.25
INTC,16:46,2865092.5
INTC,16:48,2587181.5
INTC,16:50,1974171.75
INTC,16:52,2942084.75
INTC,16:54,2665883.0
INTC,16:56,1975394.5
INTC,16:58,1687784.5
INTC,17:00,1912772.75
INTC,17:02,1850593.25
INTC,17:04,1452044.25
INTC,17:06,1133050.75
INTC,17:08,1222763.5
INTC,17:10,1889048.0
INTC,17:12,1105359.0
INTC,17:14,1111464.25
INTC,17:16,1398225.75
INTC,17:18,1388874.75
INTC,17:20,1818780.25
INTC,17:22,1582008.0
INTC,17:24,1130372.5
INTC,17:26,988993.0
INTC,17:28,1043640.75
INTC,17:30,1396514.75
INTC,17:32,815045.25
INTC,17:34,1077219.0
INTC,17:36,1224523.5
INTC,17:38,895046.5
INTC,17:40,926742.5
INTC,17:42,898658.5
INTC,17:44,1205802.25
INTC,17:46,908015.25
INTC,17:48,966482.5
INTC,17:50,748608.0
INTC,17:52,642161.25
INTC,17:54,789432.5
INTC,17:56,860052.25
INTC,17:58,1024016.5
INTC,18:00,928366.75
INTC,18:02,555067.75
INTC,18:04,743917.5
INTC,18:06,623707.0
INTC,18:08,636357.25
INTC,18:10,652758.0
INTC,18:12,642487.25
INTC,18:14,631661.5
INTC,18:16,561445.5
INTC,18:18,616849.0
INTC,18:20,569867.25
INTC,18:22,786506.75
INTC,18:24,857643.0
INTC,18:26,833108.0
INTC,18:28,846995.75
INTC,18:30,854257.5
INTC,18:32,926311.75
INTC,18:34,1316977.25
INTC,18:36,926287.5
INTC,18:38,784750.5
INTC,18:40,2184272.0
INTC,18:42,909797.5
INTC,18:44,792636.0
INTC,18:46,755649.5
INTC,18:48,670088.0
INTC,18:50,829950.25
INTC,18:52,729233.5
INTC,18:54,841828.25
INTC,18:56,838229.5
INTC,18:58,832984.5
INTC,19:00,641642.5
INTC,19:02,588152.0
INTC,19:04,669928.75
INTC,19:06,570350.75
INTC,19:08,464899.25
INTC,19:10,502059.5
INTC,19:12,474909.5
INTC,19:14,449900.25
INTC,19:16,672997.0
INTC,19:18,599723.25
INTC,19:20,555655.0
INTC,19:22,489482.75
INTC,19:24,453556.0
INTC,19:26,393304.75
INTC,19:28,2632852.75
INTC,19:30,1891560.5
INTC,19:32,1444340.0
INTC,19:34,1701681.5
INTC,19:36,1631365.5
INTC,19:38,1570857.75
INTC,19:40,1443754.25
INTC,19:42,1075230.25
INTC,19:44,1675868.0
INTC,19:46,1106426.0
INTC,19:48,1018820.75
INTC,19:50,1189410.0
INTC,19:52,816105.0
INTC,19:54,687146.25
INTC,19:56,805112.75
INTC,19:58,799917.5
INTC,20:00,711545.0
INTC,20:02,602901.0
INTC,20:04,588216.5
INTC,20:06,845949.75
INTC,20:08,638197.25
INTC,20:10,621253.0
INTC,20:12,602827.25
INTC,20:14,589236.5
INTC,20:16,657208.25
INTC,20:18,419353.75
INTC,20:20,472053.5
INTC,20:22,499406.25
INTC,20:24,572141.25
INTC,20:26,799005.75
INTC,20:28,589381.25
INTC,20:30,650310.5
INTC,20:32,654700.25
INTC,20:34,627882.5
INTC,20:36,774980.5
INTC,20:38,754178.25
INTC,20:40,866792.25
INTC,20:42,882567.75
INTC,20:44,670093.75
INTC,20:46,601126.25
INTC,20:48,598089.25
INTC,20:50,453977.0
INTC,20:52,402200.75
INTC,20:54,531046.0
INTC,20:56,490237.75
INTC,20:58,480741.0
INTC,21:00,510905.75
INTC,21:02,491225.25
INTC,21:04,507567.5
INTC,21:06,464019.0
INTC,21:08,486917.75
INTC,21:10,498392.5
INTC,21:12,537094.5
INTC,21:14,740659.5
INTC,21:16,536138.25
INTC,21:18,534836.5
INTC,21:20,429473.0
INTC,21:22,513775.0
INTC,21:24,445646.0
INTC,21:26,451371.0
INTC,21:28,508424.5
INTC,21:30,442163.0
INTC,21:32,428262.25
INTC,21:34,389943.75
INTC,21:36,410080.5
INTC,21:38,430593.0
INTC,21:40,452567.25
INTC,21:42,634872.0
INTC,21:44,528852.5
INTC,21:46,437187.5
INTC,21:48,369814.75
INTC,21:50,568478.0
INTC,21:52,570283.75
INTC,21:54,565663.25
INTC,21:56,606831.75
INTC,21:58,512666.5
INTC,22:00,560986.0
INTC,22:02,667820.0
INTC,22:04,541063.0
INTC,22:06,521780.75
INTC,22:08,620697.25
INTC,22:10,661222.75
INTC,22:12,716283.0
INTC,22:14,674669.0
INTC,22:16,658643.5
INTC,22:18,652234.0
INTC,22:20,556183.75
INTC,22:22,545207.75
INTC,22:24,646377.25
INTC,22:26,434830.0
INTC,22:28,677485.75
INTC,22:30,662843.25
INTC,22:32,555247.5
INTC,22:34,458417.0
INTC,22:36,831744.0
INTC,22:38,773341.25
INTC,22:40,3125955.25
INTC,22:42,3090575.75
INTC,22:44,3097639.5
INTC,22:46,1959260.75
INTC,22:48,1967610.75
INTC,22:50,2314467.75
INTC,22:52,2111921.5
INTC,22:54,3401675.75
INTC,22:56,2794427.25
INTC,22:58,4229299.5
INTC,23:00,7825675.0
INTC,23:02,298915.75
INTC,23:04,243889.25
INTC,23:06,210273.25
INTC,23:08,291101.75
INTC,23:10,212427.75
INTC,23:12,260980.0
INTC,23:14,160613.25
INTC,23:16,150301.75
INTC,23:18,142165.5
INTC,23:20,461095.75
INTC,23:22,153597.0
INTC,23:24,118920.25
INTC,23:26,167502.0
INTC,23:28,93645.0
INTC,23:30,298007.75
INTC,23:32,130132.25
INTC,23:34,160234.5
INTC,23:36,162522.0
INTC,23:38,100921.5
INTC,23:40,129257.0
INTC,23:42,79724.5
INTC,23:44,82379.0
INTC,23:46,58033.75
INTC,23:48,54212.0
INTC,23:50,31130.75
INTC,23:52,47789.25
INTC,23:54,57570.75
INTC,23:56,44827.5
INTC,23:58,78077.25
